latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,resale_price,remaining_lease,lease_remain_years
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2020-10,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,302000.0,59 years 03 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2020-11,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,331000.0,59 years 03 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2020-12,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,260000.0,59 years 02 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2021-01,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,260000.0,59 years,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2021-03,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,328000.0,59 years,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2021-05,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,01 TO 03,68.0,New Generation,1981,295000.0,58 years 09 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2021-05,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,82.0,New Generation,1981,368800.0,58 years 09 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2021-09,ANG MO KIO,4 ROOM,331,ANG MO KIO AVE 1,10 TO 12,93.0,New Generation,1981,400000.0,58 years 05 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2022-01,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,338000.0,58 years,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2022-07,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,365000.0,57 years 07 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2022-07,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,368000.0,57 years 07 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2022-08,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,07 TO 09,68.0,New Generation,1981,350000.0,57 years 06 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2022-11,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,10 TO 12,68.0,New Generation,1981,370000.0,57 years 03 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2023-07,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,375000.0,56 years 07 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2023-07,ANG MO KIO,3 ROOM,331,ANG MO KIO AVE 1,04 TO 06,68.0,New Generation,1981,365000.0,56 years 07 months,57
1.36211140145298,103.85076647513,331.0,ANG MO KIO AVENUE 1,560331.0,331 ANG MO KIO AVE 1,8747.934241686407,875.2486725605327,2023-11,ANG MO KIO,4 ROOM,331,ANG MO KIO AVE 1,04 TO 06,93.0,New Generation,1981,500000.0,56 years 03 months,57
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,345000.0,62,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-02,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1978,365000.0,62,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-06,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,290000.0,62,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-07,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,345000.0,62,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,315888.0,62,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2015-11,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,300000.0,61,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2016-04,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,82.0,New Generation,1978,392000.0,61,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2016-07,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,320000.0,61,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2017-06,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,345000.0,60 years 05 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2017-09,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1978,428000.0,60 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2017-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,280000.0,60 years,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2017-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,295000.0,60 years,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-04,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,278000.0,59 years 06 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-06,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,01 TO 03,92.0,New Generation,1978,415000.0,59 years 04 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-06,ANG MO KIO,EXECUTIVE,121,ANG MO KIO AVE 3,07 TO 09,162.0,Adjoined flat,1978,800000.0,59 years 04 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-07,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,280000.0,59 years 04 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-08,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,280000.0,59 years 03 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-08,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1978,345000.0,59 years 02 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-09,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,263000.0,59 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-11,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,279000.0,59 years,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2018-12,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,250000.0,58 years 11 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,282000.0,58 years 10 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,288000.0,58 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-03,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,211000.0,58 years 07 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-07,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,238000.0,58 years 03 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-07,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,07 TO 09,92.0,New Generation,1978,428000.0,58 years 03 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2019-08,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,82.0,New Generation,1978,328000.0,58 years 03 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,300000.0,57 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,283000.0,57 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,245000.0,57 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-06,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,250000.0,57 years 06 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-06,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,260000.0,57 years 05 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-06,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,230000.0,57 years 05 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-07,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,82.0,New Generation,1978,335000.0,57 years 03 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-09,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,260000.0,57 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2020-11,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,300000.0,57 years,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,280000.0,56 years 10 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-02,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,268000.0,56 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-02,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,303000.0,56 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,360000.0,56 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-12,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,328000.0,55 years 11 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2021-12,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,372888.0,55 years 11 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-01,ANG MO KIO,4 ROOM,121,ANG MO KIO AVE 3,10 TO 12,92.0,New Generation,1978,455000.0,55 years 09 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-05,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,388000.0,55 years 06 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-09,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,375000.0,55 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-09,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,380000.0,55 years 02 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-10,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,391800.0,55 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2022-11,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,07 TO 09,67.0,New Generation,1978,395000.0,55 years 01 month,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2023-01,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,01 TO 03,67.0,New Generation,1978,346000.0,54 years 10 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2023-05,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,10 TO 12,67.0,New Generation,1978,388000.0,54 years 06 months,54
1.36970563478325,103.843515981311,121.0,ANG MO KIO AVENUE 3,560121.0,121 ANG MO KIO AVE 3,9626.521604194226,672.8829414457344,2023-11,ANG MO KIO,3 ROOM,121,ANG MO KIO AVE 3,04 TO 06,67.0,New Generation,1978,368000.0,54 years 01 month,54
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2015-01,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,350000.0,63,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2015-03,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,01 TO 03,88.0,New Generation,1979,360000.0,62,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2015-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,13 TO 15,73.0,New Generation,1979,365000.0,62,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2015-06,ANG MO KIO,4 ROOM,130,ANG MO KIO AVE 3,07 TO 09,98.0,New Generation,1979,457500.0,62,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2016-03,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,335000.0,61,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2016-10,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,382000.0,61,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2016-12,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,390000.0,61,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2017-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,365000.0,60 years 07 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2017-08,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,88.0,New Generation,1979,376000.0,60 years 05 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2017-11,ANG MO KIO,4 ROOM,130,ANG MO KIO AVE 3,04 TO 06,98.0,New Generation,1979,405000.0,60 years 02 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-04,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,88.0,New Generation,1979,300000.0,59 years 09 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,335000.0,59 years 08 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-07,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,338000.0,59 years 06 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-07,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,88.0,New Generation,1979,360000.0,59 years 07 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-08,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,315000.0,59 years 05 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-10,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,298000.0,59 years 04 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2018-10,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,01 TO 03,73.0,New Generation,1979,313000.0,59 years 03 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2019-03,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,288000.0,58 years 10 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2019-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,282000.0,58 years 07 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2019-07,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,88.0,New Generation,1979,348888.0,58 years 06 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2019-12,ANG MO KIO,EXECUTIVE,130,ANG MO KIO AVE 3,07 TO 09,174.0,Adjoined flat,1979,823000.0,58 years 01 month,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-03,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,10 TO 12,73.0,New Generation,1979,305000.0,57 years 10 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,298000.0,57 years 10 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-06,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,88.0,New Generation,1979,368000.0,57 years 09 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-07,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,07 TO 09,73.0,New Generation,1979,305000.0,57 years 06 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-09,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,320000.0,57 years 04 months,55
1.37039791675237,103.841878840032,130.0,ANG MO KIO AVENUE 3,560130.0,130 ANG MO KIO AVE 3,9720.72342220094,856.1534139888446,2020-09,ANG MO KIO,3 ROOM,130,ANG MO KIO AVE 3,04 TO 06,73.0,New Generation,1979,270000.0,57 years 04 months,55
